708,0,"^(netf|noki|nzph|o2 x|o2\-x|opwv|owg1|opti|oran|ot\-s|p800|pand|pg\-1|pg\-2|pg\-3|pg\-6|pg\-8|pg\-c|pg13|phil|pn\-2|pt\-g|palm|pana|pire|pock|pose|psio|qa\-a|qc\-2|qc\-3|qc\-5|qc\-7|qc07|qc12|qc21|qc32|qc60|qci\-|qwap|qtek|r380|r600|raks|rim9|rove|s55/|sage|sams|sc01|sch\-|scp\-|sdk/|se47|sec\-|sec0|sec1|semc|sgh\-|shar|sie\-|sk\-0|sl45|slid|smb3|smt5|sp01|sph\-|spv |spv\-|sy01|samm|sany|sava|scoo|send|siem|smar|smit|soft|sony|t\-mo|t218|t250|t600|t610|t618|tcl\-|tdg\-|telm|tim\-|ts70|tsm\-|tsm3|tsm5|tx\-9|tagt)","['brand','device','device_type','model','regex_flag']","['Generic','Generic Feature Phone','MOBILE','Feature Phone','i']"
709,0,"^(talk|teli|topl|tosh|up.b|upg1|utst|v400|v750|veri|vk\-v|vk40|vk50|vk52|vk53|vm40|vx98|virg|vertu|vite|voda|vulc|w3c |w3c\-|wapj|wapp|wapu|wapm|wig |wapi|wapr|wapv|wapy|wapa|waps|wapt|winc|winw|wonu|x700|xda2|xdag|yas\-|your|zte\-|zeto|aste|audi|avan|blaz|brew|brvw|bumb|ccwa|cell|cldc|cmd\-|dang|eml2|fetc|hipt|http|ibro|idea|ikom|ipaq|jbro|jemu|jigs|keji|kyoc|kyok|libw|m\-cr|midp|mmef|moto|mwbp|mywa|newt|nok6|o2im|pant|pdxg|play|pluc|port|prox|rozo|sama|seri|smal|symb|treo|upsi|vx52|vx53|vx60|vx61|vx70|vx80|vx81|vx83|vx85|wap\-|webc|whit|wmlb|xda\-|xda_)","['brand','device','device_type','model','regex_flag']","['Generic','Generic Feature Phone','MOBILE','Feature Phone','i']"
705,0,"^.{0,100}(bot|BUbiNG|zao|borg|DBot|oegp|silk|Xenu|zeal|^NING|CCBot|crawl|htdig|lycos|slurp|teoma|voila|yahoo|Sogou|CiBra|Nutch|^Java/|^JNLP/|Daumoa|Daum|Genieo|ichiro|larbin|pompos|Scrapy|snappy|speedy|spider|msnbot|msrbot|vortex|^vortex|crawler|favicon|indexer|Riddler|scooter|scraper|scrubby|WhatWeb|WinHTTP|bingbot|BingPreview|openbot|gigabot|furlbot|polybot|seekbot|^voyager|archiver|Icarus6j|mogimogi|Netvibes|blitzbot|altavista|charlotte|findlinks|Retreiver|TLSProber|WordPress|SeznamBot|ProoXiBot|wsr\-agent|Squrl Java|EtaoSpider|PaperLiBot|SputnikBot|A6\-Indexer|netresearch|searchsight|baiduspider|YisouSpider|ICC\-Crawler|http%20client|Python-urllib|dataparksearch|converacrawler|Screaming Frog|AppEngine-Google|YahooCacheSystem|fast\-webcrawler|Sogou Pic Spider|semanticdiscovery|Innovazion Crawler|facebookexternalhit|Google.{0,200}/\+/web/snippet|Google-HTTP-Java-Client|BlogBridge|IlTrovatore-Setaccio|InternetArchive|GomezAgent|WebThumbnail|heritrix|NewsGator|PagePeeker|Reaper|ZooShot|holmes|NL-Crawler|Pingdom|StatusCake|WhatsApp|masscan|Google Web Preview|Qwantify|Yeti|OgScrper)","['brand','device','device_type','model','regex_flag']","['Spider','Spider','DESKTOP','Desktop','i']"
84,0,"^.{0,100}?(?:(?:iPhone|Windows CE|Windows Phone|Android).{0,300}(?:(?:Bot|Yeti)-Mobile|YRSpider|BingPreview|bots?/\d|(?:bot|spider)\.html)|AdsBot-Google-Mobile.{0,200}iPhone)","['brand','device','device_type','model','regex_flag']","['Spider','Spider','MOBILE','Smartphone','i']"
85,0,"^.{0,100}?(?:DoCoMo|\bMOT\b|\bLG\b|Nokia|Samsung|SonyEricsson).{0,200}(?:(?:Bot|Yeti)-Mobile|bots?/\d|(?:bot|crawler)\.html|(?:jump|google|Wukong)bot|ichiro/mobile|/spider|YahooSeeker)","['brand','device','model','regex_flag']","['Spider','Spider','Feature Phone','i']"
638,0,"^.{0,50}?([A-Za-z0-9]{1,30});FOMA","['brand','device','model']","['DoCoMo','DoCoMo $1','$1']"
637,0,"^.{0,50}?([A-Za-z0-9]{1,30})_W;FOMA","['brand','device','model']","['DoCoMo','DoCoMo $1','$1']"
63,0,"^FetchTV","['browser','device_type','os']","['','STB','Linux']"
62,0,"^Fire OS/(\d+).(\d+)","['browser','device_type','os','os_v1','os_v2']","['','STB','Fire OS','$1','$2']"
661,0,"^LG([0-9]+[A-Za-z]*)","['brand','device','model']","['LG','LG $1','$1']"
65,0,"^Lavf/\d+,\d+,\d+$","['device_type']","['DESKTOP']"
681,0,"^SIE-([A-Za-z0-9]+)","['brand','device','model']","['Siemens','Siemens $1','$1']"
66,0,"^VLC","['device_type']","['DESKTOP']"
67,0,"^curl","['device_type']","['DESKTOP']"
628,0,"acer_([A-Za-z0-9]+)_","['brand','device','model']","['Acer','Acer $1','$1']"
2,0,"iPad","['brand_replacement','device','device_type']","['Apple','iPad','TABLET']"
1,0,"iPhone","['brand_replacement','device','device_type']","['Apple','iPhone','MOBILE']"
623,0,"iPhone","['brand','device','device_type','model']","['Apple','iPhone','MOBILE','iPhone']"
644,0,"i\-mate ([A-Za-z0-9]+)","['brand','device','model']","['i-mate','i-mate $1','$1']"
643,0,"vodafone([A-Za-z0-9]+)","['brand','device','model']","['Huawei','Huawei Vodafone $1','Vodafone $1']"
610,0,"webOS.{0,200}(P160U(?:NA|))/(\d+).(\d+)","['brand','device','model']","['HP','HP Veer','Veer']"
